timestamp_ms,timestamp,water_flow,sensor_alive
1778316177573,2026-05-09 11:42:57,0.0,1
1778316178577,2026-05-09 11:42:58,0.0,1
1778316179582,2026-05-09 11:42:59,0.0,1
1778316180588,2026-05-09 11:43:00,0.0,1
1778316181594,2026-05-09 11:43:01,0.0,1
1778316182601,2026-05-09 11:43:02,0.0,1
1778316183607,2026-05-09 11:43:03,0.0,1
1778316184612,2026-05-09 11:43:04,0.0,1
1778316185619,2026-05-09 11:43:05,0.0,1
1778316186626,2026-05-09 11:43:06,0.0,1
1778316187633,2026-05-09 11:43:07,0.0,1
1778316188640,2026-05-09 11:43:08,0.0,1
1778316189646,2026-05-09 11:43:09,0.0,1
1778316190653,2026-05-09 11:43:10,0.0,1
1778316191659,2026-05-09 11:43:11,0.0,1
1778316192666,2026-05-09 11:43:12,0.0,1
1778316193671,2026-05-09 11:43:13,1.87,1
1778316194677,2026-05-09 11:43:14,2.13,1
1778316195683,2026-05-09 11:43:15,1.88,1
1778316196685,2026-05-09 11:43:16,1.68,1
1778316197692,2026-05-09 11:43:17,1.64,1
1778316198698,2026-05-09 11:43:18,2.47,1
1778316199705,2026-05-09 11:43:19,2.16,1
1778316200711,2026-05-09 11:43:20,1.56,1
1778316201716,2026-05-09 11:43:21,1.62,1
1778316202723,2026-05-09 11:43:22,1.63,1
1778316203727,2026-05-09 11:43:23,2.4,1
1778316204729,2026-05-09 11:43:24,2.42,1
1778316205731,2026-05-09 11:43:25,1.88,1
1778316206733,2026-05-09 11:43:26,1.7,1
1778316207735,2026-05-09 11:43:27,1.57,1
1778316208737,2026-05-09 11:43:28,2.01,1
1778316209739,2026-05-09 11:43:29,1.96,1
1778316210741,2026-05-09 11:43:30,2.45,1
1778316211744,2026-05-09 11:43:31,1.81,1
1778316212747,2026-05-09 11:43:32,2.01,1
1778316213752,2026-05-09 11:43:33,2.47,1
1778316214754,2026-05-09 11:43:34,1.67,1
1778316215756,2026-05-09 11:43:35,1.6,1
1778316216758,2026-05-09 11:43:36,1.61,1
1778316217760,2026-05-09 11:43:37,1.96,1
1778316218762,2026-05-09 11:43:38,1.71,1
1778316219764,2026-05-09 11:43:39,2.01,1
1778316220766,2026-05-09 11:43:40,1.98,1
1778316221770,2026-05-09 11:43:41,2.43,1
1778316222777,2026-05-09 11:43:42,2.45,1
1778316223781,2026-05-09 11:43:43,0.0,1
1778316224784,2026-05-09 11:43:44,0.0,1
1778316225789,2026-05-09 11:43:45,0.0,1
1778316226792,2026-05-09 11:43:46,0.0,1
1778316227799,2026-05-09 11:43:47,0.0,1
1778316228805,2026-05-09 11:43:48,0.0,1
1778316229810,2026-05-09 11:43:49,0.0,1
1778316230816,2026-05-09 11:43:50,0.0,1
1778316231822,2026-05-09 11:43:51,0.0,1
1778316232827,2026-05-09 11:43:52,0.0,1
1778316233829,2026-05-09 11:43:53,0.0,1
1778316234836,2026-05-09 11:43:54,0.0,1
1778316235842,2026-05-09 11:43:55,0.0,1
1778316236848,2026-05-09 11:43:56,0.0,1
1778316237855,2026-05-09 11:43:57,0.0,1
1778316238861,2026-05-09 11:43:58,0.0,1
1778316239867,2026-05-09 11:43:59,0.0,1
1778316240872,2026-05-09 11:44:00,0.0,1
1778316241878,2026-05-09 11:44:01,0.0,1
1778316242883,2026-05-09 11:44:02,0.0,1
1778316243885,2026-05-09 11:44:03,0.0,1
1778316244887,2026-05-09 11:44:04,0.0,1
1778316245889,2026-05-09 11:44:05,0.0,1
1778316246892,2026-05-09 11:44:06,0.0,1
1778316247894,2026-05-09 11:44:07,0.0,1
1778316248900,2026-05-09 11:44:08,0.0,1
1778316249905,2026-05-09 11:44:09,0.0,1
1778316250912,2026-05-09 11:44:10,0.0,1
1778316251918,2026-05-09 11:44:11,0.0,1
1778316252924,2026-05-09 11:44:12,0.0,1
1778316253930,2026-05-09 11:44:13,0.0,1
1778316254933,2026-05-09 11:44:14,0.0,1
1778316255938,2026-05-09 11:44:15,0.0,1
1778316256941,2026-05-09 11:44:16,0.0,1
1778316257944,2026-05-09 11:44:17,0.0,1
1778316258946,2026-05-09 11:44:18,0.0,1
1778316259949,2026-05-09 11:44:19,0.0,1
1778316260951,2026-05-09 11:44:20,0.0,1
1778316261954,2026-05-09 11:44:21,0.0,1
1778316262957,2026-05-09 11:44:22,0.0,1
1778316263959,2026-05-09 11:44:23,0.0,1
1778316264961,2026-05-09 11:44:24,0.0,1
1778316265962,2026-05-09 11:44:25,0.0,1
1778316266965,2026-05-09 11:44:26,0.0,1
1778316267966,2026-05-09 11:44:27,0.0,1
1778316268968,2026-05-09 11:44:28,0.0,1
1778316269969,2026-05-09 11:44:29,0.0,1
1778316270971,2026-05-09 11:44:30,0.0,1
1778316271973,2026-05-09 11:44:31,0.0,1
1778316272975,2026-05-09 11:44:32,0.0,1
1778316273977,2026-05-09 11:44:33,0.0,1
1778316274979,2026-05-09 11:44:34,0.0,1
1778316275980,2026-05-09 11:44:35,0.0,1
1778316276982,2026-05-09 11:44:36,0.0,1
1778316277984,2026-05-09 11:44:37,0.0,1
1778316278985,2026-05-09 11:44:38,0.0,1
1778316279987,2026-05-09 11:44:39,0.0,1
1778316280989,2026-05-09 11:44:40,0.0,1
1778316281991,2026-05-09 11:44:41,0.0,1
1778316282992,2026-05-09 11:44:42,0.0,1
1778316283994,2026-05-09 11:44:43,0.0,1
1778316284996,2026-05-09 11:44:44,0.0,1
1778316285998,2026-05-09 11:44:45,0.0,1
1778316287000,2026-05-09 11:44:47,0.0,1
1778316288001,2026-05-09 11:44:48,0.0,1
1778316289003,2026-05-09 11:44:49,0.0,1
1778316290006,2026-05-09 11:44:50,0.0,1
1778316291007,2026-05-09 11:44:51,0.0,1
1778316292009,2026-05-09 11:44:52,0.0,1
1778316293011,2026-05-09 11:44:53,0.0,1
1778316294012,2026-05-09 11:44:54,0.0,1
1778316295014,2026-05-09 11:44:55,0.0,1
1778316296016,2026-05-09 11:44:56,0.0,1
1778316297018,2026-05-09 11:44:57,0.0,1
1778316298020,2026-05-09 11:44:58,0.0,1
1778316299022,2026-05-09 11:44:59,0.0,1
1778316300024,2026-05-09 11:45:00,0.0,1
1778316301026,2026-05-09 11:45:01,0.0,1
1778316302028,2026-05-09 11:45:02,0.0,1
1778316303029,2026-05-09 11:45:03,0.0,1
1778316304031,2026-05-09 11:45:04,2.3,1
1778316305032,2026-05-09 11:45:05,1.88,1
1778316306034,2026-05-09 11:45:06,2.16,1
1778316307036,2026-05-09 11:45:07,1.68,1
1778316308038,2026-05-09 11:45:08,2.09,1
1778316309040,2026-05-09 11:45:09,1.97,1
1778316310042,2026-05-09 11:45:10,2.27,1
1778316311044,2026-05-09 11:45:11,2.0,1
1778316312046,2026-05-09 11:45:12,1.79,1
1778316313048,2026-05-09 11:45:13,1.7,1
1778316314050,2026-05-09 11:45:14,1.64,1
1778316315052,2026-05-09 11:45:15,1.98,1
1778316316054,2026-05-09 11:45:16,2.17,1
1778316317056,2026-05-09 11:45:17,1.61,1
1778316318057,2026-05-09 11:45:18,1.84,1
1778316319059,2026-05-09 11:45:19,1.85,1
1778316320060,2026-05-09 11:45:20,1.67,1
1778316321062,2026-05-09 11:45:21,1.77,1
1778316322064,2026-05-09 11:45:22,2.07,1
1778316323066,2026-05-09 11:45:23,2.26,1
1778316324068,2026-05-09 11:45:24,1.72,1
1778316325069,2026-05-09 11:45:25,1.61,1
1778316326071,2026-05-09 11:45:26,2.14,1
1778316327072,2026-05-09 11:45:27,2.36,1
1778316328074,2026-05-09 11:45:28,2.06,1
1778316329075,2026-05-09 11:45:29,1.8,1
1778316330077,2026-05-09 11:45:30,2.31,1
1778316331079,2026-05-09 11:45:31,1.77,1
1778316332080,2026-05-09 11:45:32,1.83,1
1778316333082,2026-05-09 11:45:33,1.84,1
1778316334084,2026-05-09 11:45:34,0.0,1
1778316335085,2026-05-09 11:45:35,0.0,1
1778316336087,2026-05-09 11:45:36,0.0,1
1778316337089,2026-05-09 11:45:37,0.0,1
1778316338091,2026-05-09 11:45:38,0.0,1
1778316339092,2026-05-09 11:45:39,0.0,1
1778316340094,2026-05-09 11:45:40,0.0,1
1778316341096,2026-05-09 11:45:41,0.0,1
1778316342098,2026-05-09 11:45:42,0.0,1
1778316343099,2026-05-09 11:45:43,0.0,1
1778316344101,2026-05-09 11:45:44,0.0,1
1778316345103,2026-05-09 11:45:45,0.0,1
1778316346105,2026-05-09 11:45:46,0.0,1
1778316347107,2026-05-09 11:45:47,0.0,1
1778316348109,2026-05-09 11:45:48,0.0,1
1778316349111,2026-05-09 11:45:49,0.0,1
1778316350112,2026-05-09 11:45:50,0.0,1
1778316351114,2026-05-09 11:45:51,0.0,1
1778316352116,2026-05-09 11:45:52,0.0,1
1778316353118,2026-05-09 11:45:53,0.0,1
1778316354120,2026-05-09 11:45:54,0.0,1
1778316355122,2026-05-09 11:45:55,0.0,1
1778316356124,2026-05-09 11:45:56,0.0,1
1778316357126,2026-05-09 11:45:57,0.0,1
1778316358128,2026-05-09 11:45:58,0.0,1
1778316359130,2026-05-09 11:45:59,0.0,1
1778316360131,2026-05-09 11:46:00,0.0,1
1778316361133,2026-05-09 11:46:01,0.0,1
1778316362135,2026-05-09 11:46:02,0.0,1
1778316363137,2026-05-09 11:46:03,0.0,1
1778316364138,2026-05-09 11:46:04,0.0,1
1778316365141,2026-05-09 11:46:05,0.0,1
1778316366142,2026-05-09 11:46:06,0.0,1
1778316367144,2026-05-09 11:46:07,0.0,1
1778316368146,2026-05-09 11:46:08,0.0,1
1778316369148,2026-05-09 11:46:09,0.0,1
1778316370149,2026-05-09 11:46:10,0.0,1
1778316371151,2026-05-09 11:46:11,0.0,1
1778316372153,2026-05-09 11:46:12,0.0,1
1778316373155,2026-05-09 11:46:13,0.0,1
1778316374157,2026-05-09 11:46:14,0.0,1
1778316375159,2026-05-09 11:46:15,0.0,1
1778316376161,2026-05-09 11:46:16,0.0,1
1778316377162,2026-05-09 11:46:17,0.0,1
1778316378164,2026-05-09 11:46:18,0.0,1
1778316379165,2026-05-09 11:46:19,0.0,1
1778316380167,2026-05-09 11:46:20,0.0,1
1778316381169,2026-05-09 11:46:21,0.0,1
1778316382171,2026-05-09 11:46:22,0.0,1
1778316383173,2026-05-09 11:46:23,0.0,1
1778316384175,2026-05-09 11:46:24,0.0,1
1778316385177,2026-05-09 11:46:25,0.0,1
1778316386179,2026-05-09 11:46:26,0.0,1
1778316387180,2026-05-09 11:46:27,0.0,1
1778316388182,2026-05-09 11:46:28,0.0,1
1778316389184,2026-05-09 11:46:29,0.0,1
1778316390186,2026-05-09 11:46:30,0.0,1
1778316391187,2026-05-09 11:46:31,0.0,1
1778316392190,2026-05-09 11:46:32,0.0,1
1778316393192,2026-05-09 11:46:33,0.0,1
1778316394196,2026-05-09 11:46:34,0.0,1
1778316395197,2026-05-09 11:46:35,0.0,1
1778316396202,2026-05-09 11:46:36,0.0,1
1778316397204,2026-05-09 11:46:37,0.0,1
1778316398206,2026-05-09 11:46:38,0.0,1
1778316399208,2026-05-09 11:46:39,0.0,1
1778316400210,2026-05-09 11:46:40,0.0,1
1778316401212,2026-05-09 11:46:41,0.0,1
1778316402213,2026-05-09 11:46:42,0.0,1
1778316403215,2026-05-09 11:46:43,0.0,1
1778316404217,2026-05-09 11:46:44,0.0,1
1778316405219,2026-05-09 11:46:45,0.0,1
1778316406221,2026-05-09 11:46:46,0.0,1
1778316407227,2026-05-09 11:46:47,0.0,1
1778316408249,2026-05-09 11:46:48,0.0,1
1778316409257,2026-05-09 11:46:49,0.0,1
1778316410261,2026-05-09 11:46:50,0.0,1
1778316411263,2026-05-09 11:46:51,0.0,1
1778316412264,2026-05-09 11:46:52,0.0,1
1778316413267,2026-05-09 11:46:53,0.0,1
1778316414270,2026-05-09 11:46:54,0.0,1
1778316415272,2026-05-09 11:46:55,0.0,1
1778316416274,2026-05-09 11:46:56,0.0,1
1778316417276,2026-05-09 11:46:57,0.0,1
1778316418279,2026-05-09 11:46:58,0.0,1
1778316419282,2026-05-09 11:46:59,0.0,1
1778316420285,2026-05-09 11:47:00,0.0,1
1778316421288,2026-05-09 11:47:01,0.0,1
1778316422291,2026-05-09 11:47:02,0.0,1
1778316423292,2026-05-09 11:47:03,0.0,1
1778316424294,2026-05-09 11:47:04,0.0,1
1778316425297,2026-05-09 11:47:05,0.0,1
1778316426298,2026-05-09 11:47:06,0.0,1
1778316427300,2026-05-09 11:47:07,0.0,1
1778316428302,2026-05-09 11:47:08,0.0,1
1778316429304,2026-05-09 11:47:09,0.0,1
1778316430305,2026-05-09 11:47:10,0.0,1
1778316431307,2026-05-09 11:47:11,0.0,1
1778316432309,2026-05-09 11:47:12,0.0,1
1778316433310,2026-05-09 11:47:13,0.0,1
1778316434312,2026-05-09 11:47:14,0.0,1
1778316435314,2026-05-09 11:47:15,0.0,1
1778316436316,2026-05-09 11:47:16,0.0,1
1778316437317,2026-05-09 11:47:17,0.0,1
1778316438319,2026-05-09 11:47:18,0.0,1
1778316439321,2026-05-09 11:47:19,0.0,1
1778316440323,2026-05-09 11:47:20,0.0,1
1778316441325,2026-05-09 11:47:21,0.0,1
1778316442326,2026-05-09 11:47:22,0.0,1
1778316443328,2026-05-09 11:47:23,0.0,1
1778316444332,2026-05-09 11:47:24,0.0,1
1778316445336,2026-05-09 11:47:25,0.0,1
1778316446341,2026-05-09 11:47:26,0.0,1
1778316447346,2026-05-09 11:47:27,0.0,1
1778316448351,2026-05-09 11:47:28,0.0,1
1778316449354,2026-05-09 11:47:29,0.0,1
1778316450356,2026-05-09 11:47:30,0.0,1
1778316451359,2026-05-09 11:47:31,2.35,1
1778316452361,2026-05-09 11:47:32,1.48,1
1778316453363,2026-05-09 11:47:33,1.71,1
1778316454365,2026-05-09 11:47:34,1.98,1
1778316455371,2026-05-09 11:47:35,2.03,1
1778316456377,2026-05-09 11:47:36,2.3,1
1778316457383,2026-05-09 11:47:37,2.15,1
1778316458385,2026-05-09 11:47:38,2.29,1
1778316459389,2026-05-09 11:47:39,2.41,1
1778316460393,2026-05-09 11:47:40,2.2,1
1778316461398,2026-05-09 11:47:41,2.35,1
1778316462403,2026-05-09 11:47:42,2.01,1
1778316463406,2026-05-09 11:47:43,2.42,1
1778316464412,2026-05-09 11:47:44,1.86,1
1778316465417,2026-05-09 11:47:45,1.85,1
1778316466419,2026-05-09 11:47:46,2.12,1
1778316467423,2026-05-09 11:47:47,1.73,1
1778316468429,2026-05-09 11:47:48,1.99,1
1778316469434,2026-05-09 11:47:49,2.32,1
1778316470440,2026-05-09 11:47:50,2.36,1
1778316471447,2026-05-09 11:47:51,2.46,1
1778316472453,2026-05-09 11:47:52,2.42,1
1778316473458,2026-05-09 11:47:53,1.8,1
1778316474463,2026-05-09 11:47:54,2.45,1
1778316475465,2026-05-09 11:47:55,1.68,1
1778316476466,2026-05-09 11:47:56,1.81,1
1778316477468,2026-05-09 11:47:57,2.19,1
1778316478470,2026-05-09 11:47:58,1.61,1
1778316479472,2026-05-09 11:47:59,2.1,1
1778316480474,2026-05-09 11:48:00,2.44,1
1778316481475,2026-05-09 11:48:01,0.0,1
1778316482477,2026-05-09 11:48:02,0.0,1
1778316483479,2026-05-09 11:48:03,0.0,1
1778316484482,2026-05-09 11:48:04,0.0,1
1778316485484,2026-05-09 11:48:05,0.0,1
1778316486485,2026-05-09 11:48:06,0.0,1
1778316487487,2026-05-09 11:48:07,0.0,1
1778316488488,2026-05-09 11:48:08,0.0,1
1778316489490,2026-05-09 11:48:09,0.0,1
1778316490491,2026-05-09 11:48:10,0.0,1
1778316491493,2026-05-09 11:48:11,0.0,1
1778316492498,2026-05-09 11:48:12,0.0,1
1778316493503,2026-05-09 11:48:13,0.0,1
1778316494508,2026-05-09 11:48:14,0.0,1
1778316495515,2026-05-09 11:48:15,0.0,1
1778316496520,2026-05-09 11:48:16,0.0,1
1778316497525,2026-05-09 11:48:17,0.0,1
1778316498530,2026-05-09 11:48:18,0.0,1
1778316499536,2026-05-09 11:48:19,0.0,1
1778316500541,2026-05-09 11:48:20,0.0,1
1778316501548,2026-05-09 11:48:21,0.0,1
1778316502553,2026-05-09 11:48:22,0.0,1
1778316503559,2026-05-09 11:48:23,0.0,1
1778316504565,2026-05-09 11:48:24,0.0,1
1778316505570,2026-05-09 11:48:25,0.0,1
1778316506576,2026-05-09 11:48:26,0.0,1
1778316507583,2026-05-09 11:48:27,0.0,1
1778316508589,2026-05-09 11:48:28,0.0,1
1778316509595,2026-05-09 11:48:29,0.0,1
1778316510599,2026-05-09 11:48:30,0.0,1
1778316511605,2026-05-09 11:48:31,0.0,1
1778316512611,2026-05-09 11:48:32,0.0,1
1778316513616,2026-05-09 11:48:33,0.0,1
1778316514620,2026-05-09 11:48:34,0.0,1
1778316515625,2026-05-09 11:48:35,0.0,1
1778316516628,2026-05-09 11:48:36,0.0,1
1778316517631,2026-05-09 11:48:37,0.0,1
1778316518644,2026-05-09 11:48:38,0.0,1
1778316519647,2026-05-09 11:48:39,0.0,1
1778316520653,2026-05-09 11:48:40,0.0,1
1778316521656,2026-05-09 11:48:41,0.0,1
1778316522660,2026-05-09 11:48:42,0.0,1
1778316523662,2026-05-09 11:48:43,0.0,1
1778316524664,2026-05-09 11:48:44,0.0,1
1778316525666,2026-05-09 11:48:45,0.0,1
1778316526670,2026-05-09 11:48:46,0.0,1
1778316527672,2026-05-09 11:48:47,0.0,1
1778316528674,2026-05-09 11:48:48,2.26,1
1778316529676,2026-05-09 11:48:49,1.64,1
1778316530678,2026-05-09 11:48:50,1.91,1
1778316531680,2026-05-09 11:48:51,1.79,1
1778316532682,2026-05-09 11:48:52,2.0,1
1778316533684,2026-05-09 11:48:53,2.18,1
1778316534685,2026-05-09 11:48:54,1.58,1
1778316535687,2026-05-09 11:48:55,1.87,1
1778316536689,2026-05-09 11:48:56,1.96,1
1778316537691,2026-05-09 11:48:57,2.28,1
1778316538692,2026-05-09 11:48:58,1.92,1
1778316539694,2026-05-09 11:48:59,2.05,1
1778316540696,2026-05-09 11:49:00,1.6,1
1778316541702,2026-05-09 11:49:01,1.8,1
1778316542704,2026-05-09 11:49:02,2.24,1
1778316543709,2026-05-09 11:49:03,1.68,1
1778316544715,2026-05-09 11:49:04,1.75,1
1778316545721,2026-05-09 11:49:05,2.01,1
1778316546727,2026-05-09 11:49:06,2.18,1
1778316547732,2026-05-09 11:49:07,2.39,1
1778316548736,2026-05-09 11:49:08,1.71,1
1778316549739,2026-05-09 11:49:09,2.19,1
1778316550744,2026-05-09 11:49:10,1.73,1
1778316551746,2026-05-09 11:49:11,2.38,1
1778316552750,2026-05-09 11:49:12,1.69,1
1778316553755,2026-05-09 11:49:13,1.58,1
1778316554758,2026-05-09 11:49:14,2.32,1
1778316555761,2026-05-09 11:49:15,1.92,1
1778316556763,2026-05-09 11:49:16,1.57,1
1778316557765,2026-05-09 11:49:17,1.89,1
1778316558772,2026-05-09 11:49:18,0.0,1
1778316559776,2026-05-09 11:49:19,0.0,1
1778316560780,2026-05-09 11:49:20,0.0,1
1778316561783,2026-05-09 11:49:21,0.0,1
1778316562787,2026-05-09 11:49:22,0.0,1
1778316563790,2026-05-09 11:49:23,0.0,1
1778316564796,2026-05-09 11:49:24,0.0,1
1778316565802,2026-05-09 11:49:25,0.0,1
1778316566808,2026-05-09 11:49:26,0.0,1
1778316567814,2026-05-09 11:49:27,0.0,1
1778316568819,2026-05-09 11:49:28,0.0,1
1778316569824,2026-05-09 11:49:29,0.0,1
1778316570830,2026-05-09 11:49:30,0.0,1
1778316571832,2026-05-09 11:49:31,0.0,1
1778316572834,2026-05-09 11:49:32,0.0,1
1778316573836,2026-05-09 11:49:33,0.0,1
1778316574839,2026-05-09 11:49:34,0.0,1
1778316575841,2026-05-09 11:49:35,0.0,1
1778316576843,2026-05-09 11:49:36,0.0,1
1778316577845,2026-05-09 11:49:37,0.0,1
1778316578847,2026-05-09 11:49:38,0.0,1
1778316579849,2026-05-09 11:49:39,0.0,1
1778316580850,2026-05-09 11:49:40,0.0,1
1778316581852,2026-05-09 11:49:41,0.0,1
1778316582854,2026-05-09 11:49:42,0.0,1
1778316583856,2026-05-09 11:49:43,0.0,1
1778316584858,2026-05-09 11:49:44,0.0,1
1778316585860,2026-05-09 11:49:45,0.0,1
1778316586862,2026-05-09 11:49:46,0.0,1
1778316587864,2026-05-09 11:49:47,0.0,1
1778316588870,2026-05-09 11:49:48,0.0,1
1778316589873,2026-05-09 11:49:49,0.0,1
1778316590876,2026-05-09 11:49:50,0.0,1
1778316591878,2026-05-09 11:49:51,0.0,1
1778316592884,2026-05-09 11:49:52,0.0,1
1778316593890,2026-05-09 11:49:53,0.0,1
1778316594897,2026-05-09 11:49:54,0.0,1
1778316595903,2026-05-09 11:49:55,0.0,1
1778316596909,2026-05-09 11:49:56,0.0,1
1778316597914,2026-05-09 11:49:57,0.0,1
1778316598918,2026-05-09 11:49:58,0.0,1
1778316599925,2026-05-09 11:49:59,0.0,1
1778316600930,2026-05-09 11:50:00,0.0,1
1778316601939,2026-05-09 11:50:01,0.0,1
1778316602957,2026-05-09 11:50:02,0.0,1
1778316603958,2026-05-09 11:50:03,0.0,1
1778316604960,2026-05-09 11:50:04,0.0,1
1778316605961,2026-05-09 11:50:05,0.0,1
1778316606963,2026-05-09 11:50:06,0.0,1
1778316607965,2026-05-09 11:50:07,0.0,1
1778316608967,2026-05-09 11:50:08,0.0,1
1778316609968,2026-05-09 11:50:09,0.0,1
1778316610969,2026-05-09 11:50:10,0.0,1
1778316611971,2026-05-09 11:50:11,0.0,1
1778316612973,2026-05-09 11:50:12,0.0,1
1778316613974,2026-05-09 11:50:13,0.0,1
1778316614979,2026-05-09 11:50:14,0.0,1
1778316615980,2026-05-09 11:50:15,0.0,1
1778316616982,2026-05-09 11:50:16,0.0,1
1778316617983,2026-05-09 11:50:17,0.0,1
1778316618985,2026-05-09 11:50:18,0.0,1
1778316619986,2026-05-09 11:50:19,0.0,1
1778316620988,2026-05-09 11:50:20,0.0,1
1778316621989,2026-05-09 11:50:21,0.0,1
1778316622991,2026-05-09 11:50:22,0.0,1
1778316623993,2026-05-09 11:50:23,0.0,1
1778316624994,2026-05-09 11:50:24,0.0,1
1778316625996,2026-05-09 11:50:25,0.0,1
1778316626998,2026-05-09 11:50:26,0.0,1
1778316628000,2026-05-09 11:50:28,0.0,1
1778316629001,2026-05-09 11:50:29,0.0,1
1778316630003,2026-05-09 11:50:30,0.0,1
1778316631004,2026-05-09 11:50:31,0.0,1
1778316632006,2026-05-09 11:50:32,0.0,1
1778316633008,2026-05-09 11:50:33,0.0,1
1778316634011,2026-05-09 11:50:34,0.0,1
1778316635014,2026-05-09 11:50:35,0.0,1
1778316636015,2026-05-09 11:50:36,0.0,1
1778316637017,2026-05-09 11:50:37,0.0,1
1778316638019,2026-05-09 11:50:38,0.0,1
1778316639020,2026-05-09 11:50:39,0.0,1
1778316640022,2026-05-09 11:50:40,0.0,1
1778316641024,2026-05-09 11:50:41,0.0,1
1778316642026,2026-05-09 11:50:42,0.0,1
1778316643028,2026-05-09 11:50:43,0.0,1
1778316644029,2026-05-09 11:50:44,0.0,1
1778316645031,2026-05-09 11:50:45,0.0,1
1778316646033,2026-05-09 11:50:46,0.0,1
1778316647035,2026-05-09 11:50:47,0.0,1
1778316648037,2026-05-09 11:50:48,0.0,1
1778316649039,2026-05-09 11:50:49,0.0,1
1778316650041,2026-05-09 11:50:50,0.0,1
1778316651043,2026-05-09 11:50:51,0.0,1
1778316652044,2026-05-09 11:50:52,0.0,1
1778316653046,2026-05-09 11:50:53,0.0,1
1778316654048,2026-05-09 11:50:54,0.0,1
1778316655050,2026-05-09 11:50:55,0.0,1
1778316656051,2026-05-09 11:50:56,0.0,1
1778316657053,2026-05-09 11:50:57,0.0,1
1778316658055,2026-05-09 11:50:58,0.0,1
1778316659057,2026-05-09 11:50:59,0.0,1
1778316660059,2026-05-09 11:51:00,0.0,1
1778316661061,2026-05-09 11:51:01,0.0,1
1778316662062,2026-05-09 11:51:02,0.0,1
1778316663064,2026-05-09 11:51:03,0.0,1
1778316664065,2026-05-09 11:51:04,0.0,1
1778316665067,2026-05-09 11:51:05,0.0,1
1778316666069,2026-05-09 11:51:06,0.0,1
1778316667070,2026-05-09 11:51:07,0.0,1
1778316668072,2026-05-09 11:51:08,0.0,1
1778316669074,2026-05-09 11:51:09,0.0,1
1778316670075,2026-05-09 11:51:10,0.0,1
1778316671077,2026-05-09 11:51:11,0.0,1
1778316672079,2026-05-09 11:51:12,0.0,1
1778316673081,2026-05-09 11:51:13,0.0,1
1778316674083,2026-05-09 11:51:14,0.0,1
1778316675085,2026-05-09 11:51:15,0.0,1
1778316676087,2026-05-09 11:51:16,0.0,1
1778316677089,2026-05-09 11:51:17,0.0,1
1778316678091,2026-05-09 11:51:18,0.0,1
1778316679093,2026-05-09 11:51:19,0.0,1
1778316680094,2026-05-09 11:51:20,0.0,1
1778316681096,2026-05-09 11:51:21,0.0,1
1778316682098,2026-05-09 11:51:22,0.0,1
1778316683100,2026-05-09 11:51:23,0.0,1
1778316684102,2026-05-09 11:51:24,0.0,1
1778316685104,2026-05-09 11:51:25,0.0,1
1778316686106,2026-05-09 11:51:26,0.0,1
1778316687108,2026-05-09 11:51:27,0.0,1
1778316688109,2026-05-09 11:51:28,0.0,1
1778316689111,2026-05-09 11:51:29,0.0,1
1778316690113,2026-05-09 11:51:30,0.0,1
1778316691115,2026-05-09 11:51:31,0.0,1
1778316692116,2026-05-09 11:51:32,0.0,1
1778316693118,2026-05-09 11:51:33,0.0,1
1778316694120,2026-05-09 11:51:34,0.0,1
1778316695121,2026-05-09 11:51:35,0.0,1
1778316696123,2026-05-09 11:51:36,2.51,1
1778316697125,2026-05-09 11:51:37,2.45,1
1778316698126,2026-05-09 11:51:38,1.72,1
1778316699129,2026-05-09 11:51:39,2.11,1
1778316700130,2026-05-09 11:51:40,2.41,1
1778316701132,2026-05-09 11:51:41,1.95,1
1778316702134,2026-05-09 11:51:42,2.16,1
1778316703135,2026-05-09 11:51:43,2.23,1
1778316704137,2026-05-09 11:51:44,2.25,1
1778316705139,2026-05-09 11:51:45,2.28,1
1778316706140,2026-05-09 11:51:46,1.82,1
1778316707142,2026-05-09 11:51:47,2.22,1
1778316708145,2026-05-09 11:51:48,2.24,1
1778316709146,2026-05-09 11:51:49,1.9,1
1778316710148,2026-05-09 11:51:50,1.56,1
1778316711155,2026-05-09 11:51:51,2.2,1
1778316712170,2026-05-09 11:51:52,2.41,1
1778316713172,2026-05-09 11:51:53,2.15,1
1778316714174,2026-05-09 11:51:54,2.33,1
1778316715176,2026-05-09 11:51:55,2.02,1
1778316716178,2026-05-09 11:51:56,2.0,1
1778316717180,2026-05-09 11:51:57,2.24,1
1778316718181,2026-05-09 11:51:58,1.73,1
1778316719183,2026-05-09 11:51:59,1.67,1
1778316720185,2026-05-09 11:52:00,2.19,1
1778316721187,2026-05-09 11:52:01,2.02,1
1778316722189,2026-05-09 11:52:02,2.53,1
1778316723191,2026-05-09 11:52:03,2.16,1
1778316724193,2026-05-09 11:52:04,0.0,1
1778316725195,2026-05-09 11:52:05,0.0,1
1778316726197,2026-05-09 11:52:06,0.0,1
1778316727199,2026-05-09 11:52:07,0.0,1
1778316728201,2026-05-09 11:52:08,0.0,1
1778316729203,2026-05-09 11:52:09,0.0,1
1778316730205,2026-05-09 11:52:10,0.0,1
1778316731207,2026-05-09 11:52:11,0.0,1
1778316732209,2026-05-09 11:52:12,0.0,1
1778316733212,2026-05-09 11:52:13,0.0,1
1778316734214,2026-05-09 11:52:14,0.0,1
1778316735216,2026-05-09 11:52:15,0.0,1
1778316736219,2026-05-09 11:52:16,0.0,1
1778316737221,2026-05-09 11:52:17,0.0,1
