timestamp_ms,timestamp,water_flow,sensor_alive
1778501916418,2026-05-11 15:18:36,0.0,1
1778501917419,2026-05-11 15:18:37,0.0,1
1778501918421,2026-05-11 15:18:38,0.0,1
1778501919423,2026-05-11 15:18:39,0.0,1
1778501920425,2026-05-11 15:18:40,0.0,1
1778501921427,2026-05-11 15:18:41,0.0,1
1778501922428,2026-05-11 15:18:42,0.0,1
1778501923430,2026-05-11 15:18:43,0.0,1
1778501924431,2026-05-11 15:18:44,0.0,1
1778501925433,2026-05-11 15:18:45,0.0,1
1778501926434,2026-05-11 15:18:46,0.0,1
1778501927436,2026-05-11 15:18:47,0.0,1
1778501928438,2026-05-11 15:18:48,0.0,1
1778501929440,2026-05-11 15:18:49,0.0,1
1778501930446,2026-05-11 15:18:50,0.0,1
1778501931448,2026-05-11 15:18:51,0.0,1
1778501932450,2026-05-11 15:18:52,0.0,1
1778501933452,2026-05-11 15:18:53,0.0,1
1778501934454,2026-05-11 15:18:54,0.0,1
1778501935456,2026-05-11 15:18:55,0.0,1
1778501936458,2026-05-11 15:18:56,0.0,1
1778501937460,2026-05-11 15:18:57,0.0,1
1778501938461,2026-05-11 15:18:58,0.0,1
1778501939463,2026-05-11 15:18:59,0.0,1
1778501940465,2026-05-11 15:19:00,0.0,1
1778501941466,2026-05-11 15:19:01,0.0,1
1778501942468,2026-05-11 15:19:02,0.0,1
1778501943470,2026-05-11 15:19:03,0.0,1
1778501944472,2026-05-11 15:19:04,0.0,1
1778501945474,2026-05-11 15:19:05,0.0,1
1778501946476,2026-05-11 15:19:06,0.0,1
1778501947478,2026-05-11 15:19:07,0.0,1
1778501948480,2026-05-11 15:19:08,1.96,1
1778501949481,2026-05-11 15:19:09,1.71,1
1778501950485,2026-05-11 15:19:10,2.12,1
1778501951486,2026-05-11 15:19:11,2.27,1
1778501952488,2026-05-11 15:19:12,2.21,1
1778501953490,2026-05-11 15:19:13,1.77,1
1778501954491,2026-05-11 15:19:14,1.95,1
1778501955493,2026-05-11 15:19:15,1.6,1
1778501956495,2026-05-11 15:19:16,1.85,1
1778501957555,2026-05-11 15:19:17,2.03,1
1778501958558,2026-05-11 15:19:18,1.63,1
1778501959560,2026-05-11 15:19:19,2.33,1
1778501960562,2026-05-11 15:19:20,1.86,1
1778501961564,2026-05-11 15:19:21,2.52,1
1778501962566,2026-05-11 15:19:22,2.21,1
1778501963572,2026-05-11 15:19:23,2.08,1
1778501964575,2026-05-11 15:19:24,1.5,1
1778501965578,2026-05-11 15:19:25,2.17,1
1778501966580,2026-05-11 15:19:26,2.08,1
1778501967582,2026-05-11 15:19:27,1.69,1
1778501968585,2026-05-11 15:19:28,2.23,1
1778501969588,2026-05-11 15:19:29,2.5,1
1778501970590,2026-05-11 15:19:30,1.98,1
1778501971593,2026-05-11 15:19:31,1.9,1
1778501972594,2026-05-11 15:19:32,2.21,1
1778501973596,2026-05-11 15:19:33,2.2,1
1778501974597,2026-05-11 15:19:34,2.0,1
1778501975599,2026-05-11 15:19:35,2.17,1
1778501976600,2026-05-11 15:19:36,1.99,1
1778501977602,2026-05-11 15:19:37,1.52,1
1778501978615,2026-05-11 15:19:38,0.0,1
1778501979633,2026-05-11 15:19:39,0.0,1
1778501980636,2026-05-11 15:19:40,0.0,1
1778501981638,2026-05-11 15:19:41,0.0,1
1778501982641,2026-05-11 15:19:42,0.0,1
1778501983644,2026-05-11 15:19:43,0.0,1
1778501984648,2026-05-11 15:19:44,0.0,1
1778501985650,2026-05-11 15:19:45,0.0,1
1778501986652,2026-05-11 15:19:46,0.0,1
1778501987653,2026-05-11 15:19:47,0.0,1
1778501988657,2026-05-11 15:19:48,0.0,1
1778501989662,2026-05-11 15:19:49,0.0,1
1778501990664,2026-05-11 15:19:50,0.0,1
1778501991669,2026-05-11 15:19:51,0.0,1
1778501992672,2026-05-11 15:19:52,0.0,1
1778501993677,2026-05-11 15:19:53,0.0,1
1778501994681,2026-05-11 15:19:54,0.0,1
1778501995685,2026-05-11 15:19:55,0.0,1
1778501996688,2026-05-11 15:19:56,0.0,1
1778501997691,2026-05-11 15:19:57,0.0,1
1778501998692,2026-05-11 15:19:58,0.0,1
1778501999694,2026-05-11 15:19:59,0.0,1
1778502000696,2026-05-11 15:20:00,0.0,1
1778502001698,2026-05-11 15:20:01,0.0,1
1778502002700,2026-05-11 15:20:02,0.0,1
1778502003703,2026-05-11 15:20:03,0.0,1
1778502004705,2026-05-11 15:20:04,0.0,1
1778502005708,2026-05-11 15:20:05,0.0,1
1778502006709,2026-05-11 15:20:06,0.0,1
1778502007711,2026-05-11 15:20:07,0.0,1
1778502008712,2026-05-11 15:20:08,0.0,1
1778502009715,2026-05-11 15:20:09,0.0,1
1778502010716,2026-05-11 15:20:10,0.0,1
1778502011722,2026-05-11 15:20:11,0.0,1
1778502012724,2026-05-11 15:20:12,0.0,1
1778502013729,2026-05-11 15:20:13,0.0,1
1778502014731,2026-05-11 15:20:14,0.0,1
1778502015732,2026-05-11 15:20:15,0.0,1
1778502016734,2026-05-11 15:20:16,0.0,1
1778502017735,2026-05-11 15:20:17,0.0,1
1778502018738,2026-05-11 15:20:18,0.0,1
1778502019739,2026-05-11 15:20:19,0.0,1
1778502020741,2026-05-11 15:20:20,0.0,1
1778502021746,2026-05-11 15:20:21,0.0,1
1778502022748,2026-05-11 15:20:22,0.0,1
1778502023749,2026-05-11 15:20:23,0.0,1
1778502024751,2026-05-11 15:20:24,0.0,1
1778502025758,2026-05-11 15:20:25,0.0,1
1778502026763,2026-05-11 15:20:26,0.0,1
1778502027771,2026-05-11 15:20:27,0.0,1
1778502028776,2026-05-11 15:20:28,0.0,1
1778502029782,2026-05-11 15:20:29,0.0,1
1778502030787,2026-05-11 15:20:30,0.0,1
1778502031789,2026-05-11 15:20:31,0.0,1
1778502032795,2026-05-11 15:20:32,0.0,1
1778502033800,2026-05-11 15:20:33,0.0,1
1778502034805,2026-05-11 15:20:34,0.0,1
1778502035810,2026-05-11 15:20:35,0.0,1
1778502036815,2026-05-11 15:20:36,0.0,1
1778502037820,2026-05-11 15:20:37,0.0,1
1778502038826,2026-05-11 15:20:38,0.0,1
1778502039830,2026-05-11 15:20:39,0.0,1
1778502040835,2026-05-11 15:20:40,0.0,1
1778502041840,2026-05-11 15:20:41,0.0,1
1778502042846,2026-05-11 15:20:42,0.0,1
1778502043851,2026-05-11 15:20:43,0.0,1
1778502044855,2026-05-11 15:20:44,0.0,1
1778502045860,2026-05-11 15:20:45,0.0,1
1778502046862,2026-05-11 15:20:46,0.0,1
1778502047865,2026-05-11 15:20:47,0.0,1
1778502048871,2026-05-11 15:20:48,1.97,1
1778502049876,2026-05-11 15:20:49,1.99,1
1778502050881,2026-05-11 15:20:50,2.26,1
1778502051886,2026-05-11 15:20:51,2.26,1
1778502052891,2026-05-11 15:20:52,1.82,1
1778502053896,2026-05-11 15:20:53,1.83,1
1778502054902,2026-05-11 15:20:54,1.85,1
1778502055907,2026-05-11 15:20:55,2.57,1
1778502056911,2026-05-11 15:20:56,2.09,1
1778502057913,2026-05-11 15:20:57,1.7,1
1778502058917,2026-05-11 15:20:58,1.96,1
1778502059919,2026-05-11 15:20:59,2.19,1
1778502060920,2026-05-11 15:21:00,2.22,1
1778502061922,2026-05-11 15:21:01,1.98,1
1778502062924,2026-05-11 15:21:02,2.25,1
1778502063926,2026-05-11 15:21:03,2.03,1
1778502064927,2026-05-11 15:21:04,2.26,1
1778502065929,2026-05-11 15:21:05,2.07,1
1778502066930,2026-05-11 15:21:06,1.58,1
1778502067932,2026-05-11 15:21:07,2.42,1
1778502068934,2026-05-11 15:21:08,2.11,1
1778502069936,2026-05-11 15:21:09,2.05,1
1778502070938,2026-05-11 15:21:10,2.2,1
1778502071940,2026-05-11 15:21:11,2.13,1
1778502072944,2026-05-11 15:21:12,2.05,1
1778502073947,2026-05-11 15:21:13,2.49,1
1778502074951,2026-05-11 15:21:14,2.16,1
1778502075955,2026-05-11 15:21:15,0.0,1
1778502076959,2026-05-11 15:21:16,0.0,1
1778502077961,2026-05-11 15:21:17,0.0,1
1778502078966,2026-05-11 15:21:18,0.0,1
1778502079971,2026-05-11 15:21:19,0.0,1
1778502080976,2026-05-11 15:21:20,0.0,1
1778502081980,2026-05-11 15:21:21,0.0,1
1778502082985,2026-05-11 15:21:22,0.0,1
1778502083991,2026-05-11 15:21:23,0.0,1
1778502084996,2026-05-11 15:21:24,0.0,1
1778502086001,2026-05-11 15:21:26,0.0,1
1778502087006,2026-05-11 15:21:27,0.0,1
1778502088011,2026-05-11 15:21:28,0.0,1
1778502089016,2026-05-11 15:21:29,0.0,1
1778502090021,2026-05-11 15:21:30,0.0,1
1778502091025,2026-05-11 15:21:31,0.0,1
1778502092031,2026-05-11 15:21:32,0.0,1
1778502093036,2026-05-11 15:21:33,0.0,1
1778502094040,2026-05-11 15:21:34,0.0,1
1778502095045,2026-05-11 15:21:35,0.0,1
1778502096050,2026-05-11 15:21:36,0.0,1
1778502097056,2026-05-11 15:21:37,0.0,1
1778502098061,2026-05-11 15:21:38,0.0,1
1778502099066,2026-05-11 15:21:39,0.0,1
1778502100071,2026-05-11 15:21:40,0.0,1
1778502101075,2026-05-11 15:21:41,0.0,1
1778502102079,2026-05-11 15:21:42,0.0,1
1778502103081,2026-05-11 15:21:43,0.0,1
1778502104085,2026-05-11 15:21:44,0.0,1
1778502105088,2026-05-11 15:21:45,0.0,1
1778502106092,2026-05-11 15:21:46,0.0,1
1778502107096,2026-05-11 15:21:47,0.0,1
1778502108099,2026-05-11 15:21:48,0.0,1
1778502109104,2026-05-11 15:21:49,0.0,1
1778502110107,2026-05-11 15:21:50,0.0,1
1778502111108,2026-05-11 15:21:51,0.0,1
1778502112110,2026-05-11 15:21:52,0.0,1
1778502113112,2026-05-11 15:21:53,0.0,1
1778502114114,2026-05-11 15:21:54,0.0,1
1778502115115,2026-05-11 15:21:55,0.0,1
1778502116117,2026-05-11 15:21:56,0.0,1
1778502117119,2026-05-11 15:21:57,0.0,1
1778502118120,2026-05-11 15:21:58,0.0,1
1778502119122,2026-05-11 15:21:59,0.0,1
1778502120124,2026-05-11 15:22:00,0.0,1
1778502121126,2026-05-11 15:22:01,0.0,1
1778502122128,2026-05-11 15:22:02,0.0,1
1778502123131,2026-05-11 15:22:03,0.0,1
1778502124135,2026-05-11 15:22:04,0.0,1
1778502125140,2026-05-11 15:22:05,0.0,1
1778502126144,2026-05-11 15:22:06,0.0,1
1778502127150,2026-05-11 15:22:07,0.0,1
1778502128155,2026-05-11 15:22:08,0.0,1
1778502129160,2026-05-11 15:22:09,0.0,1
1778502130165,2026-05-11 15:22:10,0.0,1
1778502131171,2026-05-11 15:22:11,0.0,1
1778502132175,2026-05-11 15:22:12,0.0,1
1778502133180,2026-05-11 15:22:13,0.0,1
1778502134185,2026-05-11 15:22:14,0.0,1
1778502135190,2026-05-11 15:22:15,0.0,1
1778502136194,2026-05-11 15:22:16,0.0,1
1778502137199,2026-05-11 15:22:17,0.0,1
1778502138200,2026-05-11 15:22:18,0.0,1
1778502139202,2026-05-11 15:22:19,0.0,1
1778502140204,2026-05-11 15:22:20,0.0,1
1778502141208,2026-05-11 15:22:21,0.0,1
1778502142212,2026-05-11 15:22:22,0.0,1
1778502143215,2026-05-11 15:22:23,0.0,1
1778502144220,2026-05-11 15:22:24,0.0,1
1778502145226,2026-05-11 15:22:25,0.0,1
1778502146230,2026-05-11 15:22:26,0.0,1
1778502147235,2026-05-11 15:22:27,0.0,1
1778502148240,2026-05-11 15:22:28,0.0,1
1778502149245,2026-05-11 15:22:29,0.0,1
1778502150250,2026-05-11 15:22:30,0.0,1
1778502151255,2026-05-11 15:22:31,0.0,1
1778502152260,2026-05-11 15:22:32,0.0,1
1778502153265,2026-05-11 15:22:33,0.0,1
1778502154270,2026-05-11 15:22:34,0.0,1
1778502155275,2026-05-11 15:22:35,0.0,1
1778502156280,2026-05-11 15:22:36,0.0,1
1778502157285,2026-05-11 15:22:37,0.0,1
1778502158289,2026-05-11 15:22:38,0.0,1
1778502159295,2026-05-11 15:22:39,0.0,1
1778502160300,2026-05-11 15:22:40,0.0,1
1778502161305,2026-05-11 15:22:41,0.0,1
1778502162307,2026-05-11 15:22:42,0.0,1
1778502163309,2026-05-11 15:22:43,0.0,1
1778502164310,2026-05-11 15:22:44,0.0,1
1778502165312,2026-05-11 15:22:45,0.0,1
1778502166313,2026-05-11 15:22:46,0.0,1
1778502167315,2026-05-11 15:22:47,0.0,1
1778502168318,2026-05-11 15:22:48,0.0,1
1778502169319,2026-05-11 15:22:49,0.0,1
1778502170321,2026-05-11 15:22:50,0.0,1
1778502171322,2026-05-11 15:22:51,0.0,1
1778502172324,2026-05-11 15:22:52,0.0,1
1778502173329,2026-05-11 15:22:53,0.0,1
1778502174332,2026-05-11 15:22:54,0.0,1
1778502175335,2026-05-11 15:22:55,0.0,1
1778502176338,2026-05-11 15:22:56,0.0,1
1778502177340,2026-05-11 15:22:57,0.0,1
1778502178342,2026-05-11 15:22:58,0.0,1
1778502179344,2026-05-11 15:22:59,0.0,1
1778502180346,2026-05-11 15:23:00,0.0,1
1778502181349,2026-05-11 15:23:01,0.0,1
1778502182351,2026-05-11 15:23:02,0.0,1
1778502183354,2026-05-11 15:23:03,0.0,1
1778502184356,2026-05-11 15:23:04,0.0,1
1778502185358,2026-05-11 15:23:05,0.0,1
1778502186360,2026-05-11 15:23:06,0.0,1
1778502187362,2026-05-11 15:23:07,0.0,1
1778502188363,2026-05-11 15:23:08,0.0,1
1778502189365,2026-05-11 15:23:09,0.0,1
1778502190367,2026-05-11 15:23:10,0.0,1
1778502191369,2026-05-11 15:23:11,0.0,1
1778502192371,2026-05-11 15:23:12,0.0,1
1778502193373,2026-05-11 15:23:13,0.0,1
1778502194374,2026-05-11 15:23:14,0.0,1
1778502195376,2026-05-11 15:23:15,0.0,1
1778502196377,2026-05-11 15:23:16,0.0,1
1778502197379,2026-05-11 15:23:17,0.0,1
1778502198381,2026-05-11 15:23:18,0.0,1
1778502199382,2026-05-11 15:23:19,0.0,1
1778502200384,2026-05-11 15:23:20,0.0,1
1778502201386,2026-05-11 15:23:21,0.0,1
1778502202387,2026-05-11 15:23:22,0.0,1
1778502203389,2026-05-11 15:23:23,0.0,1
1778502204390,2026-05-11 15:23:24,0.0,1
1778502205392,2026-05-11 15:23:25,0.0,1
1778502206393,2026-05-11 15:23:26,0.0,1
1778502207395,2026-05-11 15:23:27,0.0,1
1778502208396,2026-05-11 15:23:28,0.0,1
1778502209398,2026-05-11 15:23:29,1.85,1
1778502210400,2026-05-11 15:23:30,2.29,1
1778502211402,2026-05-11 15:23:31,1.5,1
1778502212403,2026-05-11 15:23:32,2.24,1
1778502213404,2026-05-11 15:23:33,1.58,1
1778502214406,2026-05-11 15:23:34,2.09,1
1778502215408,2026-05-11 15:23:35,1.97,1
1778502216409,2026-05-11 15:23:36,2.46,1
1778502217411,2026-05-11 15:23:37,1.99,1
1778502218412,2026-05-11 15:23:38,2.31,1
1778502219414,2026-05-11 15:23:39,1.56,1
1778502220415,2026-05-11 15:23:40,2.19,1
1778502221417,2026-05-11 15:23:41,1.84,1
1778502222418,2026-05-11 15:23:42,1.98,1
1778502223420,2026-05-11 15:23:43,2.13,1
1778502224421,2026-05-11 15:23:44,1.85,1
1778502225423,2026-05-11 15:23:45,2.4,1
1778502226552,2026-05-11 15:23:46,2.5,1
1778502227554,2026-05-11 15:23:47,1.63,1
1778502228557,2026-05-11 15:23:48,2.15,1
1778502229559,2026-05-11 15:23:49,2.39,1
1778502230561,2026-05-11 15:23:50,1.63,1
1778502231564,2026-05-11 15:23:51,2.3,1
1778502232566,2026-05-11 15:23:52,2.39,1
1778502233568,2026-05-11 15:23:53,2.29,1
1778502234572,2026-05-11 15:23:54,2.34,1
1778502235573,2026-05-11 15:23:55,2.51,1
1778502236575,2026-05-11 15:23:56,1.84,1
1778502237578,2026-05-11 15:23:57,2.25,1
1778502238584,2026-05-11 15:23:58,2.21,1
1778502239585,2026-05-11 15:23:59,2.05,1
1778502240589,2026-05-11 15:24:00,0.0,1
1778502241594,2026-05-11 15:24:01,0.0,1
1778502242601,2026-05-11 15:24:02,0.0,1
1778502243607,2026-05-11 15:24:03,0.0,1
1778502244608,2026-05-11 15:24:04,0.0,1
1778502245610,2026-05-11 15:24:05,0.0,1
1778502246612,2026-05-11 15:24:06,0.0,1
1778502247614,2026-05-11 15:24:07,0.0,1
1778502248620,2026-05-11 15:24:08,0.0,1
1778502249623,2026-05-11 15:24:09,0.0,1
1778502250629,2026-05-11 15:24:10,0.0,1
1778502251634,2026-05-11 15:24:11,0.0,1
1778502252641,2026-05-11 15:24:12,0.0,1
1778502253648,2026-05-11 15:24:13,0.0,1
1778502254650,2026-05-11 15:24:14,0.0,1
1778502255656,2026-05-11 15:24:15,0.0,1
1778502256660,2026-05-11 15:24:16,0.0,1
1778502257662,2026-05-11 15:24:17,0.0,1
1778502258668,2026-05-11 15:24:18,0.0,1
1778502259674,2026-05-11 15:24:19,0.0,1
1778502260680,2026-05-11 15:24:20,0.0,1
1778502261687,2026-05-11 15:24:21,0.0,1
1778502262694,2026-05-11 15:24:22,0.0,1
1778502263700,2026-05-11 15:24:23,0.0,1
1778502264705,2026-05-11 15:24:24,0.0,1
1778502265707,2026-05-11 15:24:25,0.0,1
1778502266709,2026-05-11 15:24:26,0.0,1
1778502267711,2026-05-11 15:24:27,0.0,1
1778502268714,2026-05-11 15:24:28,0.0,1
1778502269716,2026-05-11 15:24:29,0.0,1
1778502270718,2026-05-11 15:24:30,0.0,1
1778502271720,2026-05-11 15:24:31,0.0,1
1778502272722,2026-05-11 15:24:32,0.0,1
1778502273724,2026-05-11 15:24:33,0.0,1
1778502274749,2026-05-11 15:24:34,0.0,1
1778502275751,2026-05-11 15:24:35,0.0,1
1778502276752,2026-05-11 15:24:36,0.0,1
1778502277753,2026-05-11 15:24:37,0.0,1
1778502278755,2026-05-11 15:24:38,0.0,1
1778502279757,2026-05-11 15:24:39,0.0,1
1778502280763,2026-05-11 15:24:40,0.0,1
1778502281768,2026-05-11 15:24:41,0.0,1
1778502282773,2026-05-11 15:24:42,0.0,1
1778502283778,2026-05-11 15:24:43,0.0,1
1778502284783,2026-05-11 15:24:44,0.0,1
1778502285787,2026-05-11 15:24:45,0.0,1
1778502286793,2026-05-11 15:24:46,0.0,1
1778502287799,2026-05-11 15:24:47,0.0,1
1778502288802,2026-05-11 15:24:48,0.0,1
1778502289804,2026-05-11 15:24:49,0.0,1
1778502290809,2026-05-11 15:24:50,0.0,1
1778502291815,2026-05-11 15:24:51,0.0,1
1778502292817,2026-05-11 15:24:52,0.0,1
1778502293822,2026-05-11 15:24:53,1.91,1
1778502294828,2026-05-11 15:24:54,2.36,1
1778502295833,2026-05-11 15:24:55,2.26,1
1778502296836,2026-05-11 15:24:56,1.75,1
1778502297838,2026-05-11 15:24:57,2.0,1
1778502298844,2026-05-11 15:24:58,2.06,1
1778502299852,2026-05-11 15:24:59,1.55,1
1778502300855,2026-05-11 15:25:00,2.41,1
1778502301861,2026-05-11 15:25:01,1.62,1
1778502302865,2026-05-11 15:25:02,1.92,1
1778502303868,2026-05-11 15:25:03,2.11,1
1778502304871,2026-05-11 15:25:04,2.24,1
1778502305874,2026-05-11 15:25:05,1.67,1
1778502306877,2026-05-11 15:25:06,2.34,1
1778502307880,2026-05-11 15:25:07,1.84,1
1778502308885,2026-05-11 15:25:08,2.02,1
1778502309894,2026-05-11 15:25:09,2.23,1
1778502310900,2026-05-11 15:25:10,2.41,1
1778502311905,2026-05-11 15:25:11,1.51,1
1778502312911,2026-05-11 15:25:12,1.88,1
1778502313919,2026-05-11 15:25:13,2.52,1
1778502314923,2026-05-11 15:25:14,2.29,1
1778502315929,2026-05-11 15:25:15,1.66,1
1778502316931,2026-05-11 15:25:16,1.61,1
1778502317933,2026-05-11 15:25:17,2.23,1
1778502318934,2026-05-11 15:25:18,1.62,1
1778502319936,2026-05-11 15:25:19,2.05,1
1778502320937,2026-05-11 15:25:20,1.55,1
1778502321939,2026-05-11 15:25:21,1.92,1
1778502322940,2026-05-11 15:25:22,2.14,1
1778502323942,2026-05-11 15:25:23,2.13,1
1778502324944,2026-05-11 15:25:24,0.0,1
1778502325946,2026-05-11 15:25:25,0.0,1
1778502326947,2026-05-11 15:25:26,0.0,1
1778502327952,2026-05-11 15:25:27,0.0,1
1778502328953,2026-05-11 15:25:28,0.0,1
1778502331999,2026-05-11 15:25:31,0.0,1
1778502333008,2026-05-11 15:25:33,0.0,1
1778502334014,2026-05-11 15:25:34,0.0,1
1778502335021,2026-05-11 15:25:35,0.0,1
1778502336025,2026-05-11 15:25:36,0.0,1
1778502337031,2026-05-11 15:25:37,0.0,1
1778502338035,2026-05-11 15:25:38,0.0,1
1778502339040,2026-05-11 15:25:39,0.0,1
1778502340041,2026-05-11 15:25:40,0.0,1
1778502341045,2026-05-11 15:25:41,0.0,1
1778502342049,2026-05-11 15:25:42,0.0,1
1778502343050,2026-05-11 15:25:43,0.0,1
1778502344055,2026-05-11 15:25:44,0.0,1
1778502345059,2026-05-11 15:25:45,0.0,1
1778502346063,2026-05-11 15:25:46,0.0,1
1778502347068,2026-05-11 15:25:47,0.0,1
1778502348074,2026-05-11 15:25:48,0.0,1
1778502349079,2026-05-11 15:25:49,0.0,1
1778502350084,2026-05-11 15:25:50,0.0,1
1778502351089,2026-05-11 15:25:51,0.0,1
1778502352094,2026-05-11 15:25:52,0.0,1
1778502353099,2026-05-11 15:25:53,0.0,1
1778502354101,2026-05-11 15:25:54,0.0,1
1778502355106,2026-05-11 15:25:55,0.0,1
1778502356111,2026-05-11 15:25:56,0.0,1
1778502357116,2026-05-11 15:25:57,0.0,1
1778502358118,2026-05-11 15:25:58,0.0,1
1778502359122,2026-05-11 15:25:59,0.0,1
1778502360124,2026-05-11 15:26:00,0.0,1
1778502361130,2026-05-11 15:26:01,0.0,1
1778502362132,2026-05-11 15:26:02,0.0,1
1778502363133,2026-05-11 15:26:03,0.0,1
1778502364135,2026-05-11 15:26:04,0.0,1
1778502365136,2026-05-11 15:26:05,0.0,1
1778502366141,2026-05-11 15:26:06,0.0,1
1778502367143,2026-05-11 15:26:07,0.0,1
1778502368144,2026-05-11 15:26:08,0.0,1
1778502369146,2026-05-11 15:26:09,0.0,1
1778502370148,2026-05-11 15:26:10,0.0,1
1778502371150,2026-05-11 15:26:11,0.0,1
1778502372152,2026-05-11 15:26:12,0.0,1
1778502373154,2026-05-11 15:26:13,0.0,1
1778502374155,2026-05-11 15:26:14,0.0,1
1778502375157,2026-05-11 15:26:15,0.0,1
1778502376158,2026-05-11 15:26:16,0.0,1
1778502377160,2026-05-11 15:26:17,0.0,1
1778502378162,2026-05-11 15:26:18,0.0,1
1778502379166,2026-05-11 15:26:19,0.0,1
1778502380169,2026-05-11 15:26:20,0.0,1
1778502381172,2026-05-11 15:26:21,0.0,1
1778502382176,2026-05-11 15:26:22,0.0,1
1778502383180,2026-05-11 15:26:23,0.0,1
1778502384185,2026-05-11 15:26:24,0.0,1
1778502385189,2026-05-11 15:26:25,0.0,1
1778502386195,2026-05-11 15:26:26,0.0,1
1778502387197,2026-05-11 15:26:27,0.0,1
1778502388201,2026-05-11 15:26:28,0.0,1
1778502389206,2026-05-11 15:26:29,0.0,1
1778502390211,2026-05-11 15:26:30,0.0,1
1778502391216,2026-05-11 15:26:31,0.0,1
1778502392221,2026-05-11 15:26:32,0.0,1
1778502393226,2026-05-11 15:26:33,0.0,1
1778502394231,2026-05-11 15:26:34,0.0,1
1778502395236,2026-05-11 15:26:35,0.0,1
1778502396241,2026-05-11 15:26:36,0.0,1
1778502397246,2026-05-11 15:26:37,0.0,1
1778502398251,2026-05-11 15:26:38,0.0,1
1778502399256,2026-05-11 15:26:39,0.0,1
1778502400261,2026-05-11 15:26:40,0.0,1
1778502401266,2026-05-11 15:26:41,0.0,1
1778502402271,2026-05-11 15:26:42,0.0,1
1778502403276,2026-05-11 15:26:43,0.0,1
1778502404282,2026-05-11 15:26:44,0.0,1
1778502405284,2026-05-11 15:26:45,0.0,1
1778502406288,2026-05-11 15:26:46,0.0,1
1778502407293,2026-05-11 15:26:47,0.0,1
1778502408297,2026-05-11 15:26:48,0.0,1
1778502409300,2026-05-11 15:26:49,0.0,1
1778502410303,2026-05-11 15:26:50,0.0,1
1778502411307,2026-05-11 15:26:51,0.0,1
1778502412312,2026-05-11 15:26:52,0.0,1
1778502413316,2026-05-11 15:26:53,0.0,1
1778502414321,2026-05-11 15:26:54,0.0,1
1778502415323,2026-05-11 15:26:55,0.0,1
1778502416325,2026-05-11 15:26:56,0.0,1
1778502417327,2026-05-11 15:26:57,0.0,1
1778502418329,2026-05-11 15:26:58,0.0,1
1778502419331,2026-05-11 15:26:59,0.0,1
1778502420332,2026-05-11 15:27:00,0.0,1
1778502421333,2026-05-11 15:27:01,0.0,1
1778502422335,2026-05-11 15:27:02,0.0,1
1778502423336,2026-05-11 15:27:03,0.0,1
1778502424338,2026-05-11 15:27:04,0.0,1
1778502425339,2026-05-11 15:27:05,0.0,1
1778502426340,2026-05-11 15:27:06,0.0,1
1778502427342,2026-05-11 15:27:07,0.0,1
1778502428344,2026-05-11 15:27:08,0.0,1
1778502429346,2026-05-11 15:27:09,0.0,1
1778502430349,2026-05-11 15:27:10,0.0,1
1778502431351,2026-05-11 15:27:11,0.0,1
1778502432352,2026-05-11 15:27:12,0.0,1
1778502433354,2026-05-11 15:27:13,0.0,1
1778502434356,2026-05-11 15:27:14,0.0,1
1778502435358,2026-05-11 15:27:15,0.0,1
1778502436360,2026-05-11 15:27:16,0.0,1
1778502437362,2026-05-11 15:27:17,0.0,1
1778502438364,2026-05-11 15:27:18,0.0,1
1778502439367,2026-05-11 15:27:19,0.0,1
1778502440369,2026-05-11 15:27:20,0.0,1
1778502441371,2026-05-11 15:27:21,0.0,1
1778502442372,2026-05-11 15:27:22,0.0,1
1778502443374,2026-05-11 15:27:23,0.0,1
1778502444376,2026-05-11 15:27:24,0.0,1
1778502445378,2026-05-11 15:27:25,0.0,1
1778502446379,2026-05-11 15:27:26,0.0,1
1778502447381,2026-05-11 15:27:27,0.0,1
1778502448383,2026-05-11 15:27:28,0.0,1
1778502449384,2026-05-11 15:27:29,0.0,1
1778502450386,2026-05-11 15:27:30,0.0,1
1778502451388,2026-05-11 15:27:31,0.0,1
1778502452390,2026-05-11 15:27:32,0.0,1
1778502453392,2026-05-11 15:27:33,0.0,1
1778502454394,2026-05-11 15:27:34,0.0,1
1778502455395,2026-05-11 15:27:35,0.0,1
1778502456397,2026-05-11 15:27:36,0.0,1
1778502457399,2026-05-11 15:27:37,0.0,1
1778502458400,2026-05-11 15:27:38,0.0,1
1778502459402,2026-05-11 15:27:39,0.0,1
1778502460403,2026-05-11 15:27:40,0.0,1
1778502461405,2026-05-11 15:27:41,0.0,1
1778502462406,2026-05-11 15:27:42,0.0,1
1778502463408,2026-05-11 15:27:43,0.0,1
1778502464410,2026-05-11 15:27:44,0.0,1
1778502465411,2026-05-11 15:27:45,0.0,1
1778502466413,2026-05-11 15:27:46,0.0,1
1778502467415,2026-05-11 15:27:47,0.0,1
1778502468416,2026-05-11 15:27:48,0.0,1
1778502469418,2026-05-11 15:27:49,0.0,1
1778502470420,2026-05-11 15:27:50,0.0,1
1778502471421,2026-05-11 15:27:51,0.0,1
1778502472423,2026-05-11 15:27:52,1.5,1
1778502473425,2026-05-11 15:27:53,1.51,1
1778502474426,2026-05-11 15:27:54,2.47,1
1778502475427,2026-05-11 15:27:55,2.0,1
1778502476430,2026-05-11 15:27:56,1.99,1
1778502477431,2026-05-11 15:27:57,1.65,1
1778502478433,2026-05-11 15:27:58,1.8,1
